HORA,COLUNA,Time_Contra,Time_Casa,Data_ano,Data_mes,Data_dia,Casa Gols Previsão,Visitante Gols Previsão
7,5,Rio de Janeiro,Lima,2025,5,29,0.7561472270250614,1.1156033083186196
7,5,Asuncion,Lima,2025,5,29,1.0775392918097468,0.506019582431153
7,5,Medellin,Lima,2025,5,29,0.4530491807740701,0.7827308681433551
7,5,Sao Paulo,Lima,2025,5,29,0.8159446589094455,0.815324876292709
7,5,La Plata,Lima,2025,5,29,0.9491150696149023,0.7735364831401415
7,5,Santiago,Lima,2025,5,29,0.6358163317738827,0.48206170931137154
7,5,Buenos Aires,Lima,2025,5,29,0.7825039491843565,0.7276435151042983
7,5,Avellaneda,Lima,2025,5,29,0.9007200283690094,0.7189463530294202
7,5,Quito,Lima,2025,5,29,0.6371531162962439,0.8016776312835656
7,5,La Boca,Lima,2025,5,29,0.5239970147141756,1.21339576478601
7,5,Porto Alegre,Lima,2025,5,29,0.6498925247217452,1.2317494814595238
7,5,Montevideo,Lima,2025,5,29,1.1946115909786268,0.3280748539845506
7,5,Santos,Lima,2025,5,29,0.7385560497126618,0.4827304839690613
7,5,Guayaquil,Belo Horizonte,2025,5,29,1.556632107552221,1.8567713174462301
7,5,Agua Branca,Belo Horizonte,2025,5,29,1.9066835810420446,2.117049745657834
7,5,Bogota,Belo Horizonte,2025,5,29,1.787163639701959,1.5815263093331091
7,5,Rio de Janeiro,Belo Horizonte,2025,5,29,2.29318701906433,1.7663677135679214
7,5,Asuncion,Belo Horizonte,2025,5,29,1.9089016186990642,1.8254799762770164
7,5,Medellin,Belo Horizonte,2025,5,29,1.9162216559970222,2.63257925300768
7,5,Sao Paulo,Belo Horizonte,2025,5,29,1.6154870935901777,2.4297201836694464
7,5,La Plata,Belo Horizonte,2025,5,29,1.2009177512072826,1.2838825403579077
7,5,Santiago,Belo Horizonte,2025,5,29,1.3747953788269647,1.4779004048498947
7,5,Buenos Aires,Belo Horizonte,2025,5,29,1.5512389170943948,2.0122970241528475
7,5,Avellaneda,Belo Horizonte,2025,5,29,1.2760857073502028,2.62249181297595
7,5,Quito,Belo Horizonte,2025,5,29,1.3384481304162672,2.4220853918668928
7,5,La Boca,Belo Horizonte,2025,5,29,1.3265881513092892,1.9202837343989028
7,5,Porto Alegre,Belo Horizonte,2025,5,29,1.6028512522520724,1.4968679014120256
7,5,Montevideo,Belo Horizonte,2025,5,29,1.8324119286754308,2.32975525081068
7,5,Santos,Belo Horizonte,2025,5,29,1.4778261048277752,1.9296140372061341
7,5,Agua Branca,Guayaquil,2025,5,29,2.5222870179047994,0.521328458809101
7,5,Bogota,Guayaquil,2025,5,29,2.697917242510399,1.2788910437494934
7,5,Rio de Janeiro,Guayaquil,2025,5,29,2.46171267430293,1.3515139403026153
7,5,Asuncion,Guayaquil,2025,5,29,2.0933916459251325,0.2876557088691487
7,5,Medellin,Guayaquil,2025,5,29,3.95980384568579,1.0535504126248187
7,5,Sao Paulo,Guayaquil,2025,5,29,3.1364646144401074,0.5309708103512176
7,5,La Plata,Guayaquil,2025,5,29,1.8751014616253847,1.0191156116282598
7,5,Santiago,Guayaquil,2025,5,29,2.1794537334351496,0.49305903090741454
7,5,Buenos Aires,Guayaquil,2025,5,29,3.099727022334937,0.7512332814078282
7,5,Avellaneda,Guayaquil,2025,5,29,1.4147777094552794,0.9512994235311044
7,5,Quito,Guayaquil,2025,5,29,2.0210500194674124,1.4676896045177579
7,5,La Boca,Guayaquil,2025,5,29,1.618267100325063,1.3278459793559212
