Id da partida,Gols time casa,Gols time contra,Gols totais,Odd Casa Vence,Odd Empate,Odd Visitante Vence,PRED_0,PRED_1,PRED_2,PRED_3,PRED_4,PROBABILIDADE,CONFIDENCE_LEVEL,RECOMMENDED_STAKE,Id da partida.1,Campeonato,Data,Tempo,Time da casa,Time contra,Gols time casa.1,Gols time contra.1,Gols totais.1,Odd Over 2.5,Odd Under 2.5,Odd Over 3.5,Odd Under 3.5,Odd Casa Vence.1,Odd Empate.1,Odd Visitante Vence.1,Placar Exato,Odd Placar Exato,Data das odds,HORA,COLUNA,PROBABILIDADE.1,OUTCOME
1720054,1,1,2,2.15,3.5,3.4,0.9982360035701464,3.3967276230533665,2.154922193375312,3.4063991383367163,2.150950234930075,0.5818215821956236,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,1
1720061,0,2,2,2.8,3.4,2.5,0.0031566706241456,2.5010829714183638,2.793989684043684,2.508499682737638,2.8028939503161663,0.4796163069544364,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,0
1720068,1,2,3,2.7,3.2,2.75,0.0027557875139473,2.6995791688187354,2.750651401600169,2.724832745324412,2.703700169414581,0.5032173738186205,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,0
1720075,3,2,5,2.6,3.5,2.62,1.9949580757080572,2.6007016760422306,2.6224225040909177,2.634096772810696,2.628740932684729,0.5013954230125189,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,2
1720082,1,1,2,2.25,3.4,3.25,0.9982360035701464,3.2469129107083043,2.253414269260166,3.263015297869769,2.2501982369027247,0.5653531955790485,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,1
1720089,2,2,4,2.8,3.4,2.5,0.9987862317922328,2.798877027627336,2.504828986233413,2.798277197115175,2.479295782462881,0.4796163069544364,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,1
1720096,1,0,1,2.4,3.2,3.1,1.9996354097182083,3.0999346404222408,2.399214834013772,3.106295275549764,2.4016705630150126,0.5447284345047924,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,2
1719823,4,1,5,2.45,3.1,3.2,2.004282034268757,2.448293580673929,3.1982763351437997,2.4428693075932872,3.1860445754642344,0.545848944981266,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,2
1719830,2,0,2,2.37,3.5,2.9,2.000838448224392,2.899184280030335,2.371823350570983,2.8919753406955606,2.371081538470831,0.5366340153250652,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,2
1719837,1,1,2,2.8,3.5,2.5,0.9982360035701464,2.500962744037728,2.794212761336755,2.499580195021307,2.8028939503161663,0.47945205479452063,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,1
1719844,1,3,4,2.45,3.5,2.8,0.0051630868845399,2.4503821052734303,2.7995820992272806,2.455822153379419,2.7901428464640023,0.5242718446601942,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,0
1719851,2,0,2,2.45,3.5,2.8,2.000838448224392,2.799666401420408,2.452134232735239,2.806886765255652,2.4483583306932952,0.5242718446601942,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,2
1719858,1,1,2,2.9,3.4,2.45,0.9982360035701464,2.45152063745914,2.894752826743766,2.4467054868012745,2.900474828148575,0.4697568689464321,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,1
1719865,2,0,2,1.95,3.6,3.8,2.000838448224392,3.792352338400773,1.9607803880648516,3.798000054509089,1.9524404221494704,0.6184631803628603,média,10.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,2
1719873,1,0,1,2.5,3.3,2.9,1.999640924911644,2.900040711130255,2.500123657934471,2.898534109947825,2.501929466176316,0.5263262863980853,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,2
1719879,1,1,2,2.15,3.5,3.4,0.9982360035701464,3.396650125361404,2.155472406365257,3.40702892471784,2.150950234930075,0.5818215821956236,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,1
1719885,2,1,3,2.2,3.6,3.2,1.9984688707927885,2.201612901011885,3.197166225510095,3.1449147289827883,2.200815678152653,0.56797583081571,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,2
1719894,2,0,2,2.75,3.25,2.62,2.000838448224392,2.6198077965216404,2.7447092890824023,2.6081826543609514,2.7482868457625718,0.49143262698975976,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,2
1719900,1,1,2,2.3,3.5,3.1,0.9982360035701464,3.099072078791524,2.302339572599528,3.103417118082036,2.298914924757105,0.5537840952746832,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,1
1719907,1,0,1,2.5,3.2,3.0,1.9996354097182083,2.9991232209795253,2.500123657934471,3.000555017064702,2.502437461576005,0.5318725099601593,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,2
1719914,0,4,4,2.3,3.6,2.9,-0.0097176675071428,2.301496348717473,2.8981047344809485,2.433266045286404,2.911810044358944,0.5425364316660103,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,0
1719921,1,1,2,3.1,3.4,2.3,0.9982360035701464,2.304050895297775,3.09010742167542,2.3021219529194528,3.0977585333070405,0.4466457434287955,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,1
1719928,1,3,4,2.55,3.4,2.75,0.0051630868845399,2.5483210327494894,2.7512016145901144,2.5809654393506096,2.751286693032536,0.5135823429541597,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,0
1719935,0,0,0,2.37,3.3,3.0,0.9987788943756576,2.999073324597284,2.3712124150988183,3.000049126392201,2.371081538470831,0.5418629938383472,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,1
1719942,0,0,0,2.02,3.4,3.8,0.9987788943756576,3.795317647162636,2.022829710049118,3.795914087146637,2.021522186613683,0.6101806000582581,média,10.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,1
1719948,1,3,4,2.45,3.4,2.87,0.0051630868845399,2.449690007375675,2.8718439338783184,2.4481881926807074,2.86662921369093,0.5284241326459523,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,0
1719956,1,0,1,2.55,3.3,2.8,1.999640924911644,2.800522832520328,2.548767353813277,2.8168110558699917,2.5463923121577845,0.5166364186327888,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,2
1719683,2,2,4,2.3,3.4,3.1,0.9987862317922328,2.2994928494029017,3.096752050447681,2.2777121506293376,3.1023031995261223,0.5533542565712045,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,1
1719690,0,2,2,3.1,3.5,2.25,0.0031566706241456,2.254828634591511,3.08905121161828,2.270371446865325,3.0977585333070405,0.44212062256809337,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,0
1719696,2,1,3,2.8,3.5,2.5,1.9984688707927885,2.7985551869329,2.506317876568712,2.498847730016308,2.8028939503161663,0.47945205479452063,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,2
1719703,2,1,3,2.7,3.2,2.75,1.9983520637201777,2.6995354029672907,2.751465610634752,2.725605158209495,2.703700169414581,0.5032173738186205,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,2
1719711,1,0,1,2.37,3.5,2.9,1.999640924911644,2.899306997438112,2.370821120220732,2.8926934461249387,2.371081538470831,0.5366340153250652,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,2
1719718,1,1,2,2.6,3.2,2.87,0.9981191964975358,2.8706827187928665,2.5951563660782786,2.8809074499263363,2.597692874818547,0.5173035328046143,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,1
1719725,0,3,3,2.6,3.5,2.62,-0.0072175176010448,2.6006317842961857,2.622263950128874,2.597155882422643,2.595892869569258,0.5013954230125189,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,0
1719732,3,0,3,2.87,3.2,2.6,2.0035493555976696,2.8688067205652144,2.603726129084537,2.6075293022071957,2.8704214674284545,0.4826964671953857,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,2
1719739,0,1,1,2.75,3.5,2.5,0.0021357589736536,2.501041695594059,2.7466849092442,2.500479478074119,2.747952084746462,0.48267326732673277,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,0
1719745,0,3,3,2.8,3.3,2.55,-0.0072175176010448,2.799361536447455,2.553430356048949,2.543013605420271,2.80189078583478,0.4833635813672111,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,0
1719752,0,1,1,3.3,3.5,2.15,0.0021357589736536,2.150902122260948,3.303651225303734,2.14248847991932,3.2983509876899064,0.423098968284295,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,0
1719760,0,1,1,2.2,3.5,3.3,0.0021357589736536,3.298663444797144,2.2027474814305643,3.3099280376494717,2.200864156794697,0.5726141078838175,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,0
1719768,2,1,3,2.37,3.5,2.9,1.9984688707927885,2.370520171244264,2.899098439067769,2.8919753406955606,2.371081538470831,0.5366340153250652,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,2
1719774,0,3,3,2.7,3.4,2.6,-0.0072175176010448,2.7002329059074035,2.602853060104836,2.606585719724333,2.701900164165292,0.49321086261980834,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,0
1719780,3,0,3,2.07,3.4,3.6,2.0036661626702803,2.0695012796122128,3.5945193795150074,3.5984873737907312,2.0701711156060045,0.5973063973063973,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,2
1719788,0,1,1,2.3,3.4,3.1,0.0021357589736536,3.099287631510603,2.3008303868182542,3.103539228920416,2.298914924757105,0.5533542565712045,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,0
1719796,1,0,1,2.37,3.6,2.87,1.999640924911644,2.869899029030908,2.370885279401944,2.87416492763194,2.371033059828787,0.5350659824903861,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,2
1719802,4,0,4,2.62,3.4,2.7,2.001809449670582,2.6191462939024,2.7025437414301763,2.5887992416028687,2.702626171028597,0.505404975757094,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,2
1719809,1,0,1,2.75,3.2,2.7,1.9996354097182083,2.7002062575904198,2.747742351140752,2.717069642789299,2.7487139291116915,0.49678262618137947,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,2
1719816,2,3,5,2.25,3.5,3.1,0.009939346295095,2.25240313431573,3.097036868749888,2.2296298506175325,3.1015468297412725,0.5578793774319065,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,0
1719544,0,0,0,2.2,3.3,3.4,0.9987788943756576,3.3979108104344418,2.2022970564015933,3.40671922797213,2.200847720860884,0.576271186440678,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,1
1719551,0,2,2,2.9,3.3,2.45,0.0031566706241456,2.451824812548964,2.8925481045769605,2.4458110738358,2.900458392214762,0.47001211631663975,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,0
1719565,1,3,4,2.3,3.5,3.0,0.0051630868845399,2.302201768188977,2.999841804367386,2.307492513360372,3.007877810280911,0.5481335952848724,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,0
1719571,1,0,1,2.6,3.2,2.87,1.9996354097182083,2.870943403893841,2.5949826609699054,2.8798674052469293,2.5976764388847338,0.5173035328046143,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,2
1719577,1,0,1,2.4,3.2,3.1,1.9996354097182083,3.100116453654457,2.399743937558616,3.103229937370148,2.4011982339321856,0.5447284345047924,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,2
1719584,0,2,2,2.4,3.3,3.0,0.0031566706241456,2.9991762659607417,2.400444755421578,2.997220063945647,2.4006902385324964,0.5395683453237411,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,0
1719592,0,3,3,3.1,3.4,2.3,-0.0072175176010448,3.099021557472045,2.3048659456193428,2.3076023516032147,3.0977420973732275,0.4466457434287955,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,0
1719599,0,1,1,2.7,3.6,2.55,0.0021357589736536,2.546954101838731,2.697727427387417,2.534006379149138,2.701540336281995,0.4895287958115183,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,0
1719605,1,1,2,2.5,3.3,2.9,0.9982360035701464,2.8999618392614965,2.500233949817161,2.89692731463536,2.5019130302425028,0.5263262863980853,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,1
1719612,0,1,1,2.4,3.3,3.0,0.0021357589736536,2.998994452728525,2.399743937558616,2.9991604365091136,2.4006902385324964,0.5395683453237411,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,0
1719620,1,1,2,2.45,3.5,2.8,0.9982360035701464,2.799985889647271,2.45183282024795,2.8022593665716427,2.448046981452042,0.5242718446601942,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,1
1719627,0,1,1,2.1,3.6,3.3,0.0021357589736536,3.299407711368952,2.1026783272235177,3.3015728150245525,2.101028477711341,0.5819112627986349,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,0
1719634,2,2,4,2.62,3.6,2.55,0.9987862317922328,2.618551306715692,2.553913227025358,2.6866993622242714,2.562394835196108,0.49501838453326996,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,1
1719641,2,1,3,2.25,3.3,3.3,1.9984688707927885,2.252232573208212,3.2952374629772634,3.3065947893125585,2.250181800968912,0.5673076923076923,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,2
1719646,2,2,4,2.37,3.4,3.0,0.9987862317922328,2.3714188837319607,2.9995350480061744,2.3684547678344035,2.993961024539125,0.5422185430463576,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,1
1719655,2,3,5,2.3,3.5,3.0,0.009939346295095,2.3019221257321902,2.9997612555302493,2.3046846567575368,3.007121440496061,0.5481335952848724,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,0
1719662,1,1,2,2.4,3.2,3.1,0.9981191964975358,3.0998557685534824,2.40048705920216,3.1019261206839515,2.401214669865998,0.5447284345047924,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,1
1719669,1,1,2,2.9,3.3,2.45,0.9982360035701464,2.4516429993167472,2.894109105900193,2.4442881177753524,2.900474828148575,0.47001211631663975,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,1
1719675,1,1,2,2.02,3.6,3.6,0.9982360035701464,3.6014886474077854,2.031300856563574,3.5982946792238204,2.0214737079716394,0.6034031413612565,média,10.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,1
1719406,0,0,0,2.4,3.25,3.1,0.9987788943756576,3.1000665572722155,2.399743937558616,3.1040158466701824,2.4011982339321856,0.5449338336954375,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,1
1719413,0,0,0,2.25,3.6,3.1,0.9987788943756576,3.0996821341334906,2.251264095107403,3.10497566154633,2.249838409019428,0.5583190394511148,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,1
1719420,0,1,1,2.9,3.4,2.45,0.0021357589736536,2.4518549704256887,2.897431283314902,2.448089686213614,2.900458392214762,0.4697568689464321,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,0
1719427,1,0,1,2.15,3.5,3.4,1.999640924911644,3.3972601807033707,2.1515312616048776,3.4092973673807694,2.1506388856888217,0.5818215821956236,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,2
1719433,2,0,2,2.1,3.6,3.3,2.000838448224392,3.299698278484056,2.1067079585475987,3.310187167458878,2.101028477711341,0.5819112627986349,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,2
1719441,4,2,6,2.9,3.25,2.5,1.9995205026446676,2.899916787852533,2.502024200548453,2.893602249497455,2.4885863197982183,0.47379032258064524,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,2
1719447,0,1,1,2.55,3.3,2.8,0.0021357589736536,2.8006257738837865,2.548746244368176,2.8174771498529525,2.5463758762239714,0.5166364186327888,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,0
1719455,1,0,1,2.3,3.6,3.0,1.999640924911644,2.998870714690775,2.300396788159586,2.9973711396301663,2.2985550968738084,0.548498845265589,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,2
1719462,0,2,2,2.55,3.3,2.8,0.0031566706241456,2.8006257738837865,2.5488776456959674,2.8167300209689743,2.5463758762239714,0.5166364186327888,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,0
1719469,1,0,1,2.3,3.2,3.4,1.9996354097182083,3.3981116982003834,2.300809277373153,3.408372345788734,2.2994064842229816,0.5675364543361474,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,2
1719476,0,0,0,2.45,3.3,2.9,0.9987788943756576,2.9002225243624715,2.451502187817973,2.8984313293647723,2.448341894759482,0.5299878836833603,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,1
1719483,2,1,3,2.0,3.6,3.6,1.9984688707927885,1.99728017880646,3.582734945907519,3.6014810664937444,2.0013558209880875,0.6052631578947368,média,10.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,2
1719490,0,1,1,2.0,3.6,3.6,0.0021357589736536,3.601837937961204,2.0038278162927727,3.601698554434104,2.0013558209880875,0.6052631578947368,média,10.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,0
1719496,1,1,2,2.35,3.4,3.1,0.9982360035701464,3.099621964477152,2.3509106416336207,3.104558934686076,2.348492922848916,0.5493898895990703,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,1
1719503,3,1,4,2.05,3.5,3.6,1.998301341442807,2.0462493310564582,3.5929790241391983,2.047278273577584,3.597010829260497,0.5998895231080832,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,2
1719511,1,2,3,2.45,3.5,2.87,0.002872594586558,2.4496120755185165,2.872414686284168,2.8739012500692063,2.448046981452042,0.5286532951289398,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,0
1719517,1,1,2,2.7,3.3,2.62,0.9982360035701464,2.620033375605302,2.69637586040308,2.6100415426144066,2.701883728231479,0.49464068209500606,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,1
1719525,3,2,5,2.35,3.3,3.1,1.9949580757080572,2.349229621922965,3.0984915232653667,2.355272682128306,3.0993146988902134,0.5489711119905025,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,2
1719532,0,1,1,2.4,3.2,3.1,0.0021302437802184,3.100037581785699,2.399743937558616,3.1040158466701824,2.4011982339321856,0.5447284345047924,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,0
1719266,1,2,3,2.1,3.6,3.4,0.002872594586558,2.1029065766436457,3.394173251192158,3.401395027284563,2.101028477711341,0.5868596881959911,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,0
1719273,1,1,2,2.6,3.5,2.7,0.9982360035701464,2.7001077955373294,2.594423504050956,2.709365753058346,2.596043600079798,0.5068439577630035,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,1
1719280,0,2,2,2.7,3.2,2.75,0.0030515442587959,2.748841248510098,2.697588255193168,2.7297576837726005,2.703683733480768,0.5032173738186205,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,0
1719286,0,0,0,2.55,3.4,2.75,0.9987788943756576,2.7486585473059693,2.548746244368176,2.7279063300749558,2.5463758762239714,0.5135823429541597,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,1
1719294,1,2,3,1.95,3.6,3.8,0.002872594586558,1.9529151917075676,3.7885426152625703,3.7933071487063854,1.9521290729082177,0.6184631803628603,média,10.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,0
1719300,2,1,3,2.25,3.4,3.2,1.9984688707927885,2.252558740028726,3.197160389058588,3.159882136354887,2.250181800968912,0.5627671978235522,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,2
1719308,1,3,4,2.15,3.6,3.2,0.0051630868845399,2.1545372751616827,3.1974925846857785,2.2020388382123555,3.200407971513432,0.5723029839326702,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,0
1719315,2,1,3,2.62,3.3,2.75,1.9984688707927885,2.6180807121776737,2.7517640026317083,2.72355553878011,2.6176300919276585,0.5086054721977052,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,2
1719322,1,3,4,2.45,3.4,2.9,0.0051630868845399,2.450024340342224,2.8980988980294407,2.428113159851121,2.890407174393997,0.5302431310535678,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,0
1719329,1,2,3,2.7,3.2,2.75,0.0027557875139473,2.699760982050952,2.7515267493256315,2.724863804461862,2.703683733480768,0.5032173738186205,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,0
1719335,0,1,1,2.37,3.6,2.87,0.0021357589736536,2.8705090843728747,2.37077881644015,2.8741425011599144,2.370721710587534,0.5350659824903861,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,0
1719343,0,1,1,2.9,3.25,2.5,0.0021357589736536,2.501103775887354,2.8954136776446626,2.506796971162767,2.901796317712257,0.47379032258064524,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,0
1719350,1,0,1,2.62,3.3,2.75,1.999640924911644,2.7490242682322745,2.622460704640395,2.723591849097036,2.6176300919276585,0.5086054721977052,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,2
1719357,1,1,2,2.25,3.5,3.1,0.9982360035701464,3.0996821341334906,2.253530883591443,3.1027847500140484,2.2498868876614715,0.5578793774319065,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,1
1719363,1,1,2,2.3,3.4,3.1,0.9982360035701464,3.099621964477152,2.3026455988513006,3.104049595995631,2.2988984888232924,0.5533542565712045,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,1
1719371,1,1,2,2.2,3.5,3.3,0.9982360035701464,3.299742044335501,2.2041513556720664,3.307353894649321,2.200552807553444,0.5726141078838175,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,1
1719378,2,1,3,2.37,3.4,3.0,1.9984688707927885,2.37175321669851,2.9998334400031306,2.9999851525328256,2.3710651025370177,0.5422185430463576,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,2
1719385,0,1,1,3.1,3.4,2.3,0.0021357589736536,2.3060069830121908,3.0925153558320084,2.307092045906346,3.0977420973732275,0.4466457434287955,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,0
1719392,0,0,0,2.3,3.6,3.0,0.9987788943756576,2.998870714690775,2.300396788159586,2.9997175610376217,2.2985550968738084,0.548498845265589,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,1
1719399,0,3,3,2.87,3.4,2.45,-0.0072175176010448,2.8687723387769,2.454225896741665,2.45043882197777,2.870070270478532,0.47157586735404766,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,0
1720100,1,0,1,2.45,3.3,2.9,1.999640924911644,2.9001182088222177,2.450973084273129,2.900784265904672,2.448814223842309,0.5299878836833603,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,2
1720109,1,1,2,2.9,3.3,2.45,0.9982360035701464,2.45172049700871,2.8942026137538206,2.449441358174574,2.900930721297589,0.47001211631663975,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,1
1720114,0,2,2,1.95,3.6,3.8,0.0031566706241456,3.792473601944181,1.954230771484824,3.800371950468548,1.9523864827975976,0.6184631803628603,média,10.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,0
1720121,0,0,0,3.3,3.5,2.15,0.9987788943756576,2.150900668396579,3.3018006576742267,2.1450407071791395,3.2988068808389204,0.423098968284295,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,1
1720128,2,1,3,2.0,3.5,3.75,1.9984688707927885,1.998537383167445,3.7256853101067535,3.7511873251159145,2.002050802304403,0.6108597285067873,média,10.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,2
1720135,1,1,2,3.0,3.5,2.3,0.9982360035701464,2.304085663301065,2.990651409300358,2.2932433205353004,2.998605622492589,0.4518664047151276,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,1
1720143,3,1,4,2.1,3.5,3.5,1.998301341442807,2.0989428783962136,3.4957127764035305,2.0906316756890515,3.4979962698266127,0.590909090909091,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,2
1720148,1,2,3,3.1,3.4,2.3,0.002872594586558,3.097295487183924,2.306259003693069,2.30259662066228,3.0982144264560545,0.4466457434287955,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,0
1720156,3,1,4,2.6,3.5,2.7,1.998301341442807,2.600356014677071,2.702324499627256,2.5514753748178665,2.704028196064883,0.5068439577630035,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,2
1720164,1,2,3,2.37,3.6,2.87,0.002872594586558,2.370340639019909,2.871624692075398,2.870892076821701,2.3710998601929103,0.5350659824903861,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,0
1720170,3,1,4,2.5,3.5,2.75,1.998301341442807,2.5004221343884128,2.751828699028334,2.544931789465479,2.7579101842600733,0.5173267326732675,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,2
1720177,0,3,3,2.3,3.5,3.0,-0.0072175176010448,2.301815911988661,2.9990518101586163,2.992927579841408,2.299250078190124,0.5481335952848724,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,0
1720184,0,2,2,2.87,3.6,2.37,0.0031566706241456,2.3771538139153687,2.864105637586611,2.3969645267146817,2.8697838338489485,0.46493401750961394,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,0
1720191,2,4,6,2.87,3.2,2.6,0.016222977751349,2.8697424820750688,2.599253215778595,2.844867096736577,2.592399145538139,0.4826964671953857,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,0
1720200,2,0,2,2.3,3.5,3.0,2.000838448224392,2.9980745198483074,2.3020266129156592,2.9990375577534727,2.299250078190124,0.5481335952848724,baixa,5.0,,nan,,,nan,nan,,,,,,,,,,,nan,,,,,,2
